date,ticker,company,industry,close,return,volume,1eur_usd,1eur_gbp
2024-07-16,IFX.DE,Infineon,Semiconductors,34.91600799560547,-1.4267721572493897,1551438.0,1.0902,0.84058
2024-07-17,IFX.DE,Infineon,Semiconductors,34.61376953125,-0.8656157496398476,2946206.0,1.0934,0.83915
2024-07-18,IFX.DE,Infineon,Semiconductors,34.152976989746094,-1.3312405662373572,2984941.0,1.0930,0.84175
2024-07-19,IFX.DE,Infineon,Semiconductors,32.80033493041992,-3.9605392517679583,4551932.0,1.0890,0.84280
2024-07-22,IFX.DE,Infineon,Semiconductors,33.90028762817383,3.353480079051807,3051881.0,1.0888,0.84215
2024-07-23,IFX.DE,Infineon,Semiconductors,32.770606994628906,-3.332362975605163,4326477.0,1.0860,0.84073
2024-07-24,IFX.DE,Infineon,Semiconductors,32.294952392578125,-1.451467170347931,3143925.0,1.0848,0.83973
2024-07-25,IFX.DE,Infineon,Semiconductors,30.204055786132812,-6.4743758746826146,8366481.0,1.0851,0.84280
2024-07-26,IFX.DE,Infineon,Semiconductors,30.44683837890625,0.8038079206730275,3294869.0,1.0860,0.84378
2024-07-29,IFX.DE,Infineon,Semiconductors,31.130592346191406,2.245730603539009,4136138.0,1.0817,0.84345
2024-07-30,IFX.DE,Infineon,Semiconductors,31.31391716003418,0.5888895778277892,3214319.0,1.0824,0.84260
2024-07-31,IFX.DE,Infineon,Semiconductors,31.759841918945312,1.42404655614361,3838675.0,1.0828,0.84380
2024-08-01,IFX.DE,Infineon,Semiconductors,30.818443298339844,-2.9641162037519653,4288979.0,1.0789,0.84328
2024-08-02,IFX.DE,Infineon,Semiconductors,29.262657165527344,-5.048230755043715,6632170.0,1.0835,0.85000
2024-08-05,IFX.DE,Infineon,Semiconductors,29.65407943725586,1.3376169823348327,8435325.0,1.0966,0.85878
2024-08-06,IFX.DE,Infineon,Semiconductors,29.465801239013672,-0.6349149992686876,5633198.0,1.0915,0.85998
2024-08-07,IFX.DE,Infineon,Semiconductors,30.09505271911621,2.1355315438339018,3729501.0,1.0922,0.85808
2024-08-08,IFX.DE,Infineon,Semiconductors,30.045503616333008,-0.1646420202205845,3690718.0,1.0930,0.86093
2024-08-09,IFX.DE,Infineon,Semiconductors,29.891908645629883,-0.5112078421598776,2641825.0,1.0917,0.85708
2024-08-12,IFX.DE,Infineon,Semiconductors,30.00586700439453,0.3812348020851841,2101810.0,1.0925,0.85554
2024-08-13,IFX.DE,Infineon,Semiconductors,30.025684356689453,0.06604492478761159,2185749.0,1.0931,0.85458
2024-08-14,IFX.DE,Infineon,Semiconductors,30.100006103515625,0.24752723682588407,1864465.0,1.1019,0.85783
2024-08-15,IFX.DE,Infineon,Semiconductors,31.37337303161621,4.230454052804533,4080729.0,1.1011,0.85615
2024-08-16,IFX.DE,Infineon,Semiconductors,31.259414672851562,-0.3632327281156811,3584675.0,1.0994,0.85128
2024-08-19,IFX.DE,Infineon,Semiconductors,31.274276733398438,0.0475442701100226,1959526.0,1.1041,0.85243
2024-08-20,IFX.DE,Infineon,Semiconductors,31.34859848022461,0.23764497404603624,1928914.0,1.1084,0.85194
2024-08-21,IFX.DE,Infineon,Semiconductors,31.819299697875977,1.5015064164616287,3166508.0,1.1116,0.85303
2024-08-22,IFX.DE,Infineon,Semiconductors,31.824254989624023,0.015573226925469363,1968641.0,1.1135,0.84943
2024-08-23,IFX.DE,Infineon,Semiconductors,31.908485412597656,0.264673667933768,2650116.0,1.1121,0.84733
2024-08-26,IFX.DE,Infineon,Semiconductors,31.84902572631836,-0.18634443318272798,1507134.0,1.1163,0.84645
2024-08-27,IFX.DE,Infineon,Semiconductors,32.096763610839844,0.7778507469908824,2077970.0,1.1162,0.84438
2024-08-28,IFX.DE,Infineon,Semiconductors,32.05217361450195,-0.13892365248573402,2572553.0,1.1117,0.84163
2024-08-29,IFX.DE,Infineon,Semiconductors,32.56250762939453,1.5921978366599143,2470761.0,1.1088,0.84175
2024-08-30,IFX.DE,Infineon,Semiconductors,32.70124053955078,0.42605106380386726,4948265.0,1.1087,0.84120
2024-09-02,IFX.DE,Infineon,Semiconductors,32.52286911010742,-0.5454576844802772,2161680.0,1.1061,0.84218
2024-09-03,IFX.DE,Infineon,Semiconductors,31.001768112182617,-4.677019708116948,3769479.0,1.1035,0.84085
2024-09-05,IFX.DE,Infineon,Semiconductors,29.772993087768555,-3.963564335968295,2412653.0,1.1097,0.84318
2024-09-06,IFX.DE,Infineon,Semiconductors,28.717636108398438,-3.544678817675484,4209581.0,1.1103,0.84293
2024-09-09,IFX.DE,Infineon,Semiconductors,28.970327377319336,0.879916675478043,2673859.0,1.1043,0.84365
2024-09-10,IFX.DE,Infineon,Semiconductors,28.26180076599121,-2.445697634341626,3389602.0,1.1031,0.84265
2024-09-11,IFX.DE,Infineon,Semiconductors,28.618539810180664,1.2622657952451988,2757498.0,1.1043,0.84375
2024-09-12,IFX.DE,Infineon,Semiconductors,28.990144729614258,1.298476169288687,2943718.0,1.1016,0.84460
2024-09-13,IFX.DE,Infineon,Semiconductors,29.55498695373535,1.9483939434910447,3065354.0,1.1081,0.84475
2024-09-16,IFX.DE,Infineon,Semiconductors,28.78700065612793,-2.5984998701221174,2773837.0,1.1126,0.84278
2024-09-17,IFX.DE,Infineon,Semiconductors,29.713537216186523,3.218593597597885,2502792.0,1.1139,0.84278
2024-09-18,IFX.DE,Infineon,Semiconductors,29.90181541442871,0.6336445131804203,2303734.0,1.1124,0.84225
2024-09-19,IFX.DE,Infineon,Semiconductors,30.55584144592285,2.1872452305305545,3815994.0,1.1156,0.83953
2024-09-20,IFX.DE,Infineon,Semiconductors,28.806819915771484,-5.7240169060529755,11375016.0,1.1166,0.83910
2024-09-23,IFX.DE,Infineon,Semiconductors,28.76222801208496,-0.1547963427303234,3330673.0,1.1119,0.83518
2024-09-24,IFX.DE,Infineon,Semiconductors,29.223018646240234,1.6020686365523007,3033630.0,1.1133,0.83220
2024-09-25,IFX.DE,Infineon,Semiconductors,29.193288803100586,-0.10173433312808955,2717241.0,1.1194,0.83653
2024-09-26,IFX.DE,Infineon,Semiconductors,30.35765266418457,3.988464160161076,5073186.0,1.1155,0.83428
2024-09-27,IFX.DE,Infineon,Semiconductors,32.39900207519531,6.724332192584481,7120848.0,1.1158,0.83338
2024-09-30,IFX.DE,Infineon,Semiconductors,31.175182342529297,-3.7773377396798646,5146738.0,1.1196,0.83543
2024-10-01,IFX.DE,Infineon,Semiconductors,30.327922821044922,-2.717737180091939,3811926.0,1.1086,0.83193
2024-10-02,IFX.DE,Infineon,Semiconductors,30.35765266418457,0.09802795699223044,3317299.0,1.1071,0.83288
2024-10-03,IFX.DE,Infineon,Semiconductors,29.49057388305664,-2.8562115481046257,3240761.0,1.1039,0.84258
2024-10-04,IFX.DE,Infineon,Semiconductors,30.090097427368164,2.032932782823771,2967671.0,1.1029,0.83735
2024-10-07,IFX.DE,Infineon,Semiconductors,30.159461975097656,0.23052284193139094,2096496.0,1.0982,0.83918
2024-10-08,IFX.DE,Infineon,Semiconductors,29.60453224182129,-1.8399855200817772,3789685.0,1.0982,0.83778
2024-10-09,IFX.DE,Infineon,Semiconductors,30.327922821044922,2.4435129503641573,3875004.0,1.0957,0.83740
2024-10-10,IFX.DE,Infineon,Semiconductors,30.134689331054688,-0.6371471304857934,2895186.0,1.0932,0.83686
2024-10-11,IFX.DE,Infineon,Semiconductors,30.139644622802734,0.01644381229091163,3283761.0,1.0938,0.83705
2024-10-14,IFX.DE,Infineon,Semiconductors,30.763940811157227,2.0713455522370916,2959324.0,1.0915,0.83665
2024-10-15,IFX.DE,Infineon,Semiconductors,30.199100494384766,-1.8360466893357463,4527655.0,1.0903,0.83355
2024-10-16,IFX.DE,Infineon,Semiconductors,30.100006103515625,-0.3281368956256414,3749927.0,1.0897,0.83605
2024-10-17,IFX.DE,Infineon,Semiconductors,30.605388641357422,1.6790114131663536,3863310.0,1.0866,0.83455
2024-10-18,IFX.DE,Infineon,Semiconductors,30.486474990844727,-0.3885382796675385,3373247.0,1.0847,0.83165
2024-10-21,IFX.DE,Infineon,Semiconductors,29.703628540039062,-2.5678483689595355,3408173.0,1.0853,0.83315
2024-10-22,IFX.DE,Infineon,Semiconductors,29.406343460083008,-1.000837589775705,5175806.0,1.0821,0.83340
2024-10-23,IFX.DE,Infineon,Semiconductors,30.075233459472656,2.2746452659019534,4850011.0,1.0767,0.83148
2024-10-24,IFX.DE,Infineon,Semiconductors,30.352697372436523,0.9225661151982756,3264577.0,1.0801,0.83210
2024-10-25,IFX.DE,Infineon,Semiconductors,30.42206382751465,0.22853473029753602,2650005.0,1.0825,0.83358
2024-10-28,IFX.DE,Infineon,Semiconductors,30.699527740478516,0.9120482901390892,4567033.0,1.0818,0.83290
2024-10-29,IFX.DE,Infineon,Semiconductors,30.511249542236328,-0.6132934676839841,2807354.0,1.0774,0.83020
2024-10-30,IFX.DE,Infineon,Semiconductors,29.45093536376953,-3.4751581609236193,3929927.0,1.0815,0.83425
2024-10-31,IFX.DE,Infineon,Semiconductors,28.76222801208496,-2.338490588423947,5154649.0,1.0882,0.83753
2024-11-01,IFX.DE,Infineon,Semiconductors,28.76222801208496,0.0,0.0,1.0885,0.83998
2024-11-04,IFX.DE,Infineon,Semiconductors,28.91582489013672,0.5340228788507595,2680056.0,1.0904,0.84063
2024-11-05,IFX.DE,Infineon,Semiconductors,29.074377059936523,0.5483231773681485,0.0,1.0897,0.83920
2024-11-06,IFX.DE,Infineon,Semiconductors,28.142887115478516,-3.203817376853002,4855473.0,1.0695,0.83223
2024-11-07,IFX.DE,Infineon,Semiconductors,28.677997589111328,1.9014057493003333,4610766.0,1.0785,0.83185
2024-11-08,IFX.DE,Infineon,Semiconductors,28.52440071105957,-0.5355913625924691,3784770.0,1.0772,0.83188
2024-11-11,IFX.DE,Infineon,Semiconductors,29.49057388305664,3.3871813181423294,5957683.0,1.0651,0.82680
2024-11-12,IFX.DE,Infineon,Semiconductors,30.570707321166992,3.6626396027203967,8690421.0,1.0617,0.82835
2024-11-13,IFX.DE,Infineon,Semiconductors,29.133832931518555,-4.700167302486824,6130491.0,1.0629,0.83413
2024-11-14,IFX.DE,Infineon,Semiconductors,30.486474990844727,4.64285651155365,4475718.0,1.0533,0.83158
2024-11-15,IFX.DE,Infineon,Semiconductors,30.015777587890625,-1.543954829462757,4475234.0,1.0583,0.83455
2024-11-18,IFX.DE,Infineon,Semiconductors,29.470754623413086,-1.8157882562983119,3246538.0,1.0552,0.83560
2024-11-19,IFX.DE,Infineon,Semiconductors,28.836549758911133,-2.151980404322962,4255012.0,1.0578,0.83638
2024-11-20,IFX.DE,Infineon,Semiconductors,28.856369018554688,0.06872964973012596,3194329.0,1.0562,0.83380
2024-11-21,IFX.DE,Infineon,Semiconductors,28.80186653137207,-0.1888750699977959,2636450.0,1.0526,0.83273
2024-11-22,IFX.DE,Infineon,Semiconductors,29.733354568481445,3.2341238582394016,4257271.0,1.0412,0.83205
2024-11-25,IFX.DE,Infineon,Semiconductors,30.134689331054688,1.3497796276195295,9846783.0,1.0495,0.83465
2024-11-26,IFX.DE,Infineon,Semiconductors,30.20901107788086,0.24663186671574078,4722704.0,1.0522,0.83480
2024-11-27,IFX.DE,Infineon,Semiconductors,29.78290367126465,-1.4105308032681951,2454403.0,1.0531,0.83400
2024-11-28,IFX.DE,Infineon,Semiconductors,29.78290367126465,0.0,0.0,1.0542,0.83230
2024-11-29,IFX.DE,Infineon,Semiconductors,30.53602409362793,2.5287004607610353,3001978.0,1.0562,0.83205
2024-12-02,IFX.DE,Infineon,Semiconductors,30.8382625579834,0.9897767418206138,2952237.0,1.0507,0.82898
2024-12-03,IFX.DE,Infineon,Semiconductors,31.507150650024414,2.169020030824842,4603866.0,1.0512,0.83123
2024-12-04,IFX.DE,Infineon,Semiconductors,31.754884719848633,0.786278875471802,3706526.0,1.0492,0.82830
2024-12-05,IFX.DE,Infineon,Semiconductors,32.042259216308594,0.9049772940297851,4810924.0,1.0540,0.82800
2024-12-06,IFX.DE,Infineon,Semiconductors,32.389095306396484,1.0824333195312397,4695470.0,1.0581,0.82855
2024-12-09,IFX.DE,Infineon,Semiconductors,33.10752868652344,2.218133520960275,4652678.0,1.0568,0.82805
2024-12-10,IFX.DE,Infineon,Semiconductors,33.10752868652344,0.0,0.0,1.0527,0.82555
2024-12-11,IFX.DE,Infineon,Semiconductors,32.79538345336914,-0.9428225105830856,2857392.0,1.0507,0.82458
2024-12-12,IFX.DE,Infineon,Semiconductors,32.87961196899414,0.2568304034156643,3038632.0,1.0491,0.82428
2024-12-13,IFX.DE,Infineon,Semiconductors,32.72106170654297,-0.48221451822694217,2822245.0,1.0518,0.83043
2024-12-16,IFX.DE,Infineon,Semiconductors,32.55259704589844,-0.5148508387515016,2792521.0,1.0498,0.82945
2024-12-17,IFX.DE,Infineon,Semiconductors,32.686378479003906,0.41097007687846965,3500161.0,1.0497,0.82648
2024-12-18,IFX.DE,Infineon,Semiconductors,33.389949798583984,2.1524908916783714,3502594.0,1.0496,0.82520
2024-12-19,IFX.DE,Infineon,Semiconductors,31.591381072998047,-5.386557142000292,6691498.0,1.0395,0.82445
2024-12-20,IFX.DE,Infineon,Semiconductors,31.105815887451172,-1.5370179113881832,9054402.0,1.0390,0.82965
2024-12-23,IFX.DE,Infineon,Semiconductors,31.254459381103516,0.47786399234848176,1794179.0,1.0393,0.82995
2024-12-27,IFX.DE,Infineon,Semiconductors,31.531923294067383,0.8877578382674667,2062009.0,1.0435,0.83098
2024-12-30,IFX.DE,Infineon,Semiconductors,31.115726470947266,-1.3199220968497793,1285760.0,1.0444,0.82950
2025-01-02,IFX.DE,Infineon,Semiconductors,31.11077308654785,-0.015919231080907537,3387601.0,1.0321,0.83118
2025-01-03,IFX.DE,Infineon,Semiconductors,30.719348907470703,-1.2581628170673764,2736099.0,1.0299,0.82993
2025-01-06,IFX.DE,Infineon,Semiconductors,32.9737548828125,7.338716657479494,7005897.0,1.0426,0.83098
2025-01-07,IFX.DE,Infineon,Semiconductors,33.64759826660156,2.0435749164263495,4455990.0,1.0393,0.82915
2025-01-08,IFX.DE,Infineon,Semiconductors,32.408912658691406,-3.681349254397359,3304826.0,1.0286,0.83403
2025-01-09,IFX.DE,Infineon,Semiconductors,31.98775863647461,-1.2995006239552187,2419930.0,1.0305,0.83808
2025-01-10,IFX.DE,Infineon,Semiconductors,31.92334747314453,-0.20136191491901823,3111140.0,1.0304,0.83693
2025-01-13,IFX.DE,Infineon,Semiconductors,32.16613006591797,0.7605173391596276,3424739.0,1.0198,0.84160
2025-01-14,IFX.DE,Infineon,Semiconductors,32.527828216552734,1.1244689674932529,2842022.0,1.0245,0.84288
2025-01-15,IFX.DE,Infineon,Semiconductors,33.10257339477539,1.7669337602139068,4122889.0,1.0300,0.84313
2025-01-16,IFX.DE,Infineon,Semiconductors,33.127349853515625,0.07484753056734572,3319057.0,1.0272,0.84258
2025-01-17,IFX.DE,Infineon,Semiconductors,33.6971435546875,1.7200099123274804,4110855.0,1.0298,0.84453
2025-01-20,IFX.DE,Infineon,Semiconductors,33.825965881347656,0.38229450057418735,2655875.0,1.0316,0.84588
2025-01-21,IFX.DE,Infineon,Semiconductors,33.825965881347656,0.0,0.0,1.0357,0.84553
2025-01-22,IFX.DE,Infineon,Semiconductors,33.99442672729492,0.498022278323651,3289300.0,1.0443,0.84466
2025-01-23,IFX.DE,Infineon,Semiconductors,33.87551498413086,-0.3497977598445168,2470649.0,1.0404,0.84468
2025-01-24,IFX.DE,Infineon,Semiconductors,33.87551498413086,0.0,0.0,1.0472,0.84413
2025-01-27,IFX.DE,Infineon,Semiconductors,33.07780075073242,-2.3548401663329166,4911696.0,1.0530,0.84106
2025-01-28,IFX.DE,Infineon,Semiconductors,32.75574493408203,-0.9736312854573881,3099698.0,1.0421,0.83868
2025-01-29,IFX.DE,Infineon,Semiconductors,32.215675354003906,-1.6487781949852343,3885907.0,1.0396,0.83723
2025-01-30,IFX.DE,Infineon,Semiconductors,31.150409698486328,-3.3066687064971956,6830671.0,1.0403,0.83685
2025-01-31,IFX.DE,Infineon,Semiconductors,31.76479721069336,1.9723256231743314,4450578.0,1.0393,0.83608
2025-02-03,IFX.DE,Infineon,Semiconductors,30.97203826904297,-2.4957154185247354,5121664.0,1.0274,0.83136
2025-02-04,IFX.DE,Infineon,Semiconductors,34.18270492553711,10.366339562815451,0.0,1.0335,0.83188
2025-02-05,IFX.DE,Infineon,Semiconductors,35.17860794067383,2.9134704737561634,6159919.0,1.0422,0.83085
2025-02-06,IFX.DE,Infineon,Semiconductors,36.97222137451172,5.09859127132799,8212981.0,1.0360,0.83688
2025-02-07,IFX.DE,Infineon,Semiconductors,36.57088851928711,-1.0854983560746656,5628447.0,1.0377,0.83353
2025-02-10,IFX.DE,Infineon,Semiconductors,36.57088851928711,0.0,0.0,1.0320,0.83283
2025-02-11,IFX.DE,Infineon,Semiconductors,36.41233444213867,-0.4335527069975864,3246403.0,1.0324,0.83355
2025-02-12,IFX.DE,Infineon,Semiconductors,36.71953201293945,0.8436634879560811,3111509.0,1.0370,0.83338
2025-02-13,IFX.DE,Infineon,Semiconductors,37.3140983581543,1.619210029706597,3911072.0,1.0390,0.83313
2025-02-14,IFX.DE,Infineon,Semiconductors,37.21004867553711,-0.27884817587841004,3088527.0,1.0478,0.83215
2025-02-17,IFX.DE,Infineon,Semiconductors,37.576698303222656,0.9853511100795576,2528145.0,1.0473,0.83133
2025-02-18,IFX.DE,Infineon,Semiconductors,37.47264862060547,-0.27689948110279916,3295304.0,1.0447,0.83025
2025-02-19,IFX.DE,Infineon,Semiconductors,37.71543502807617,0.647902980995041,5128304.0,1.0434,0.82838
2025-02-20,IFX.DE,Infineon,Semiconductors,38.310001373291016,1.5764536317087074,5973207.0,1.0443,0.82823
2025-02-21,IFX.DE,Infineon,Semiconductors,38.51499938964844,0.5351031297543773,4604857.0,1.0465,0.82760
2025-02-24,IFX.DE,Infineon,Semiconductors,38.02000045776367,-1.2852108002831875,2490574.0,1.0466,0.82830
2025-02-25,IFX.DE,Infineon,Semiconductors,37.02000045776367,-2.630194602735203,4020808.0,1.0497,0.82908
2025-02-26,IFX.DE,Infineon,Semiconductors,36.935001373291016,-0.2296031426839984,0.0,1.0487,0.82868
2025-02-27,IFX.DE,Infineon,Semiconductors,36.1150016784668,-2.220115511941445,4766848.0,1.0477,0.82673
2025-02-28,IFX.DE,Infineon,Semiconductors,35.5099983215332,-1.6752134260437312,6764826.0,1.0411,0.82608
2025-03-03,IFX.DE,Infineon,Semiconductors,35.92499923706055,1.1686875109641726,4894664.0,1.0465,0.82530
2025-03-04,IFX.DE,Infineon,Semiconductors,34.06999969482422,-5.163533978095936,6123706.0,1.0557,0.82788
2025-03-05,IFX.DE,Infineon,Semiconductors,35.69499969482422,4.7695920591595,0.0,1.0694,0.83500
2025-03-06,IFX.DE,Infineon,Semiconductors,36.834999084472656,3.193722928687226,6722448.0,1.0796,0.83790
2025-03-07,IFX.DE,Infineon,Semiconductors,36.025001525878906,-2.1989889472677993,3580873.0,1.0857,0.84088
2025-03-10,IFX.DE,Infineon,Semiconductors,34.35499954223633,-4.6356749837829,7220522.0,1.0845,0.83849
2025-03-11,IFX.DE,Infineon,Semiconductors,34.5,0.42206508425479683,4617183.0,1.0912,0.84374
2025-03-12,IFX.DE,Infineon,Semiconductors,35.040000915527344,1.5652200450067877,3790618.0,1.0886,0.84078
2025-03-13,IFX.DE,Infineon,Semiconductors,34.11000061035156,-2.6541103906297825,4671539.0,1.0830,0.83778
2025-03-14,IFX.DE,Infineon,Semiconductors,34.7599983215332,1.9055927867218658,4090961.0,1.0889,0.84183
2025-03-17,IFX.DE,Infineon,Semiconductors,34.7599983215332,0.0,0.0,1.0903,0.84026
2025-03-18,IFX.DE,Infineon,Semiconductors,35.35499954223633,1.7117412239186836,4255109.0,1.0918,0.84173
2025-03-19,IFX.DE,Infineon,Semiconductors,35.18000030517578,-0.4949773421761394,3143518.0,1.0897,0.84078
2025-03-20,IFX.DE,Infineon,Semiconductors,34.209999084472656,-2.757251882571521,4539306.0,1.0833,0.83690
2025-03-21,IFX.DE,Infineon,Semiconductors,33.25,-2.806194417316965,9525250.0,1.0827,0.83765
2025-03-24,IFX.DE,Infineon,Semiconductors,33.25,0.0,0.0,1.0824,0.83663
2025-03-25,IFX.DE,Infineon,Semiconductors,34.625,4.135338345864659,2925056.0,1.0825,0.83565
2025-03-26,IFX.DE,Infineon,Semiconductors,33.43000030517578,-3.4512626565320392,2483737.0,1.0788,0.83623
2025-03-27,IFX.DE,Infineon,Semiconductors,32.439998626708984,-2.9614168992799006,4069218.0,1.0785,0.83318
2025-03-28,IFX.DE,Infineon,Semiconductors,31.1299991607666,-4.038222938960956,5242051.0,1.0797,0.83358
2025-03-31,IFX.DE,Infineon,Semiconductors,30.395000457763672,-2.3610623926044183,5161268.0,1.0815,0.83536
2025-04-01,IFX.DE,Infineon,Semiconductors,30.959999084472656,1.858853818719619,5128037.0,1.0788,0.83665
2025-04-02,IFX.DE,Infineon,Semiconductors,30.600000381469727,-1.1627865427925044,5071120.0,1.0803,0.83455
2025-04-03,IFX.DE,Infineon,Semiconductors,28.165000915527344,-7.957514495381945,7327164.0,1.1097,0.84163
2025-04-04,IFX.DE,Infineon,Semiconductors,26.170000076293945,-7.083262113915135,12236152.0,1.1057,0.84985
2025-04-07,IFX.DE,Infineon,Semiconductors,25.110000610351562,-4.050437381934058,17473338.0,1.0967,0.85588
2025-04-08,IFX.DE,Infineon,Semiconductors,25.299999237060547,0.7566651616514042,10791558.0,1.0950,0.85644
2025-04-09,IFX.DE,Infineon,Semiconductors,24.344999313354492,-3.7747033695840204,9662641.0,1.1045,0.86435
2025-04-10,IFX.DE,Infineon,Semiconductors,25.780000686645508,5.894439982603905,11549391.0,1.1082,0.85755
2025-04-11,IFX.DE,Infineon,Semiconductors,25.7549991607666,-0.096980315023254,0.0,1.1346,0.86678
2025-04-14,IFX.DE,Infineon,Semiconductors,26.6200008392334,3.3585777777251247,5900412.0,1.1377,0.86383
2025-04-15,IFX.DE,Infineon,Semiconductors,27.059999465942383,1.6528873510045061,4268040.0,1.1324,0.85570
2025-04-16,IFX.DE,Infineon,Semiconductors,26.799999237060547,-0.9608286548899336,4124054.0,1.1355,0.85618
2025-04-17,IFX.DE,Infineon,Semiconductors,26.6200008392334,-0.6716358319079241,3040898.0,1.1360,0.85873
2025-04-22,IFX.DE,Infineon,Semiconductors,26.665000915527344,0.16904611147727788,3931691.0,1.1476,0.85858
2025-04-23,IFX.DE,Infineon,Semiconductors,27.6200008392334,3.581473433027127,6051383.0,1.1415,0.85793
2025-04-24,IFX.DE,Infineon,Semiconductors,29.575000762939453,7.078203708556852,7509041.0,1.1376,0.85500
2025-04-25,IFX.DE,Infineon,Semiconductors,30.1299991607666,1.876579487776775,4704718.0,1.1357,0.85310
2025-04-28,IFX.DE,Infineon,Semiconductors,29.885000228881836,-0.8131395244238449,3913492.0,1.1358,0.85140
2025-04-29,IFX.DE,Infineon,Semiconductors,29.309999465942383,-1.9240446998014527,4434306.0,1.1373,0.84980
