month,ticker,company,industry,close,return,unemployment_rate,interest_rate
2025-07,MUV2.DE,Münchener Rück,Insurance,575.5999755859375,4.540501472669978,6.3,2.15
2025-07,PAH3.DE,Porsche Automobil Holding,Holding company,35.33000183105469,4.86792303709247,6.3,2.15
2025-07,QIA.DE,Qiagen,Biotechnology,43.79999923706055,7.782510367180673,6.3,2.15
2025-07,RHM.DE,Rheinmetall,Defense technology,1735.5,-3.4223706176961577,6.3,2.15
2025-07,RWE.DE,RWE,Energy,35.90999984741211,1.354782777594865,6.3,2.15
2025-07,SAP.DE,SAP,Software,250.8000030517578,-2.84717839182822,6.3,2.15
2025-07,G24.DE,Scout24,Online marketplaces,117.4000015258789,0.2561938989470658,6.3,2.15
2025-07,SIE.DE,Siemens,Electrical engineering,224.89999389648438,3.3310361604917516,6.3,2.15
2025-07,ENR.DE,Siemens Energy,Energy technology,102.0,4.0179507847244,6.3,2.15
2025-07,SHL.DE,Siemens Healthineers,Hospitals,47.29999923706055,0.5099826960603071,6.3,2.15
2025-07,SY1.DE,Symrise,Consumer goods,79.5,-10.814448570400037,6.3,2.15
2025-07,VOW3.DE,Volkswagen,Automotive industry,92.12000274658203,2.789555817208833,6.3,2.15
2025-07,VNA.DE,Vonovia,Real estate,27.280000686645508,-8.793043043074956,6.3,2.15
2025-07,ZAL.DE,Zalando,Fashion,25.719999313354492,-7.97853806337584,6.3,2.15
2025-08,ADS.DE,Adidas,Sporting goods,166.35000610351562,-1.0116018550256123,6.4,2.15
2025-08,AIR.PA,Airbus,Aerospace,179.05999755859375,1.7155216925919037,6.4,2.15
2025-08,ALV.DE,Allianz,Insurance,361.20001220703125,4.032257922747995,6.4,2.15
2025-08,BAS.DE,BASF,Chemicals & Pharmaceuticals,45.36000061035156,5.097314111949336,6.4,2.15
2025-08,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,28.059999465942383,2.595974678500168,6.4,2.15
2025-08,BEI.DE,Beiersdorf,Consumer goods,98.23999786376953,-9.871561592871991,6.4,2.15
2025-08,BMW.DE,BMW,Automotive industry,89.45999908447266,6.652362915793142,6.4,2.15
2025-08,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,53.68000030517578,-1.5768254417222072,6.4,2.15
2025-08,CBK.DE,Commerzbank,Banks,32.349998474121094,0.9675329267656796,6.4,2.15
2025-08,CON.DE,Continental,Automotive industry,75.0,-0.2659533994128216,6.4,2.15
2025-08,DTG.DE,Daimler Truck,Automotive industry,40.16999816894531,-6.210608331519351,6.4,2.15
2025-08,DBK.DE,Deutsche Bank,Banks,30.030000686645508,3.6053132802789767,6.4,2.15
2025-08,DB1.DE,Deutsche Börse,Stock exchange,253.6999969482422,-0.15742193847507746,6.4,2.15
2025-08,DHL.DE,Deutsche Post,Logistics,38.880001068115234,-1.4448661186331146,6.4,2.15
2025-08,DTE.DE,Deutsche Telekom,Telecommunications,31.3799991607666,-0.3176632240275534,6.4,2.15
2025-08,EOAN.DE,E.ON,Energy,15.244999885559082,-4.450015929439455,6.4,2.15
2025-08,FRE.DE,Fresenius,Medical technology,46.40999984741211,10.552644958270507,6.4,2.15
2025-08,FME.DE,Fresenius Medical Care,Hospitals,43.790000915527344,-1.5512559213355925,6.4,2.15
2025-08,G1A.DE,GEA Group,Mechanical engineering,63.0,-0.1584761910289223,6.4,2.15
2025-08,HNR1.DE,Hannover Rück,Insurance,248.8000030517578,-6.606603321306914,6.4,2.15
2025-08,HEI.DE,Heidelberg Materials,Building materials,202.5,0.0,6.4,2.15
2025-08,HEN3.DE,Henkel,Consumer goods,72.22000122070312,6.8659355784690845,6.4,2.15
2025-08,IFX.DE,Infineon,Semiconductors,34.959999084472656,0.9383594014422014,6.4,2.15
2025-08,MBG.DE,Mercedes-Benz Group,Automotive industry,53.349998474121094,6.487026145676977,6.4,2.15
2025-08,MRK.DE,Merck,Chemicals & Pharmaceuticals,108.30000305175781,-1.8132365772116188,6.4,2.15
2025-08,MTX.DE,MTU Aero Engines,Aerospace,381.0,0.7403457701201877,6.4,2.15
2025-08,MUV2.DE,Münchener Rück,Insurance,544.5999755859375,-5.385684731560881,6.4,2.15
2025-08,PAH3.DE,Porsche Automobil Holding,Holding company,36.66999816894531,3.79280008050491,6.4,2.15
2025-08,QIA.DE,Qiagen,Biotechnology,39.709999084472656,-9.337900054407333,6.4,2.15
2025-08,RHM.DE,Rheinmetall,Defense technology,1637.5,-5.646787669259579,6.4,2.15
2025-08,RWE.DE,RWE,Energy,34.2400016784668,-4.65051009758125,6.4,2.15
2025-08,SAP.DE,SAP,Software,231.6999969482422,-7.615632325001986,6.4,2.15
2025-08,G24.DE,Scout24,Online marketplaces,110.69999694824219,-5.70698849280663,6.4,2.15
2025-08,SIE.DE,Siemens,Electrical engineering,236.60000610351562,5.202317707672521,6.4,2.15
2025-08,ENR.DE,Siemens Energy,Energy technology,90.72000122070312,-11.058822332643992,6.4,2.15
2025-08,SHL.DE,Siemens Healthineers,Hospitals,47.369998931884766,0.14799090053552177,6.4,2.15
2025-08,SY1.DE,Symrise,Consumer goods,82.77999877929688,4.125784628046381,6.4,2.15
2025-08,VOW3.DE,Volkswagen,Automotive industry,100.25,8.825441826986502,6.4,2.15
2025-08,VNA.DE,Vonovia,Real estate,27.93000030517578,2.382696488891467,6.4,2.15
2025-08,ZAL.DE,Zalando,Fashion,24.270000457763672,-5.637631781887109,6.4,2.15
2025-09,ADS.DE,Adidas,Sporting goods,181.10000610351562,8.86684668398594,6.3,2.15
2025-09,AIR.PA,Airbus,Aerospace,195.77999877929688,9.337652992669021,6.3,2.15
2025-09,ALV.DE,Allianz,Insurance,356.3999938964844,-1.3289086789387006,6.3,2.15
2025-09,BAS.DE,BASF,Chemicals & Pharmaceuticals,42.59000015258789,-6.106702867044344,6.3,2.15
2025-09,BAYN.DE,Bayer,Chemicals & Pharmaceuticals,27.71500015258789,-1.2295057730604464,6.3,2.15
2025-09,BEI.DE,Beiersdorf,Consumer goods,88.4800033569336,-9.934848044653076,6.3,2.15
2025-09,BMW.DE,BMW,Automotive industry,85.55999755859375,-4.359492025252909,6.3,2.15
2025-09,BNR.DE,Brenntag,Chemicals & Pharmaceuticals,50.2400016784668,-6.408343157884266,6.3,2.15
2025-09,CBK.DE,Commerzbank,Banks,31.8799991607666,-1.452857296826382,6.3,2.15
2025-09,CON.DE,Continental,Automotive industry,56.400001525878906,-24.79999796549479,6.3,2.15
2025-09,DTG.DE,Daimler Truck,Automotive industry,35.689998626708984,-11.15260081266255,6.3,2.15
2025-09,DBK.DE,Deutsche Bank,Banks,30.030000686645508,0.0,6.3,2.15
2025-09,DB1.DE,Deutsche Börse,Stock exchange,226.3000030517578,-10.800155390649968,6.3,2.15
2025-09,DHL.DE,Deutsche Post,Logistics,38.02000045776367,-2.211935665446352,6.3,2.15
2025-09,DTE.DE,Deutsche Telekom,Telecommunications,28.780000686645508,-8.28552754511156,6.3,2.15
2025-09,EOAN.DE,E.ON,Energy,16.0049991607666,4.9852363457702165,6.3,2.15
2025-09,FRE.DE,Fresenius,Medical technology,46.470001220703125,0.12928544168990808,6.3,2.15
2025-09,FME.DE,Fresenius Medical Care,Hospitals,43.91999816894531,0.29686515345990205,6.3,2.15
2025-09,G1A.DE,GEA Group,Mechanical engineering,61.599998474121094,-2.2222246442522353,6.3,2.15
2025-09,HNR1.DE,Hannover Rück,Insurance,254.39999389648438,2.2508001511405196,6.3,2.15
2025-09,HEI.DE,Heidelberg Materials,Building materials,188.8000030517578,-6.765430591724542,6.3,2.15
2025-09,HEN3.DE,Henkel,Consumer goods,68.86000061035156,-4.65245161113118,6.3,2.15
2025-09,IFX.DE,Infineon,Semiconductors,33.040000915527344,-5.4919857529346245,6.3,2.15
2025-09,MBG.DE,Mercedes-Benz Group,Automotive industry,53.88999938964844,1.0121854376233808,6.3,2.15
2025-09,MRK.DE,Merck,Chemicals & Pharmaceuticals,107.30000305175781,-0.923361008145207,6.3,2.15
2025-09,MTX.DE,MTU Aero Engines,Aerospace,373.79998779296875,-1.8897669834727737,6.3,2.15
2025-09,MUV2.DE,Münchener Rück,Insurance,544.2000122070312,-0.0734416813875094,6.3,2.15
2025-09,PAH3.DE,Porsche Automobil Holding,Holding company,33.47999954223633,-8.6992058521849,6.3,2.15
2025-09,QIA.DE,Qiagen,Biotechnology,37.619998931884766,-5.263158400336298,6.3,2.15
2025-09,RHM.DE,Rheinmetall,Defense technology,1988.5,21.435114503816788,6.3,2.15
2025-09,RWE.DE,RWE,Energy,37.779998779296875,10.338776072713651,6.3,2.15
2025-09,SAP.DE,SAP,Software,225.5500030517578,-2.6542917468653116,6.3,2.15
2025-09,G24.DE,Scout24,Online marketplaces,104.4000015258789,-5.691052932285845,6.3,2.15
2025-09,SIE.DE,Siemens,Electrical engineering,226.1999969482422,-4.395608151727304,6.3,2.15
2025-09,ENR.DE,Siemens Energy,Energy technology,99.0999984741211,9.237210252049222,6.3,2.15
2025-09,SHL.DE,Siemens Healthineers,Hospitals,45.599998474121094,-3.7365431658734627,6.3,2.15
2025-09,SY1.DE,Symrise,Consumer goods,73.54000091552734,-11.162114037238224,6.3,2.15
2025-09,VOW3.DE,Volkswagen,Automotive industry,91.76000213623047,-8.46882579927135,6.3,2.15
2025-09,VNA.DE,Vonovia,Real estate,26.270000457763672,-5.943429392317235,6.3,2.15
2025-09,ZAL.DE,Zalando,Fashion,26.219999313354492,8.034605763540647,6.3,2.15
